round,grad_computations,train_loss,drift,grad_norm,h_label,radius,ball_hits,mean_hit_step,cos_client,cos_agg,cos_client_exact
71,226275,0.348563,,,0.900220,,,,,,
72,229475,0.342456,,,0.900220,,,,,,
73,232675,0.339163,,,0.900220,,,,,,
74,235803,0.331480,,,0.900220,,,,,,
75,238946,0.324863,,,0.900220,,,,,,
76,242090,0.319399,,,0.900220,,,,,,
77,245271,0.315381,,,0.900220,,,,,,
78,248471,0.310871,,,0.900220,,,,,,
79,251653,0.307210,,,0.900220,,,,,,
80,254853,0.305503,,,0.900220,,,,,,
81,258053,0.301025,,,0.900220,,,,,,
82,261253,0.297827,,,0.900220,,,,,,
83,264453,0.292975,,,0.900220,,,,,,
84,267648,0.291904,,,0.900220,,,,,,
85,270848,0.287717,,,0.900220,,,,,,
86,273987,0.287008,,,0.900220,,,,,,
87,277187,0.282360,,,0.900220,,,,,,
88,280387,0.278938,,,0.900220,,,,,,
89,283587,0.275890,,,0.900220,,,,,,
90,286787,0.270763,,,0.900220,,,,,,
91,289987,0.269420,,,0.900220,,,,,,
92,293115,0.265755,,,0.900220,,,,,,
93,296258,0.264426,,,0.900220,,,,,,
94,299402,0.264930,,,0.900220,,,,,,
95,302602,0.258102,,,0.900220,,,,,,
96,305783,0.256549,,,0.900220,,,,,,
97,308983,0.258520,,,0.900220,,,,,,
98,312165,0.251164,,,0.900220,,,,,,
99,315365,0.248471,,,0.900220,,,,,,
100,318565,0.246607,,,0.900220,,,,,,
101,321765,0.244096,,,0.900220,,,,,,
102,324965,0.243991,,,0.900220,,,,,,
103,328165,0.241460,,,0.900220,,,,,,
104,331304,0.235348,,,0.900220,,,,,,
105,334499,0.232914,,,0.900220,,,,,,
106,337699,0.232278,,,0.900220,,,,,,
107,340899,0.229151,,,0.900220,,,,,,
108,344099,0.229091,,,0.900220,,,,,,
109,347299,0.227161,,,0.900220,,,,,,
110,350499,0.224388,,,0.900220,,,,,,
111,353627,0.222744,,,0.900220,,,,,,
112,356770,0.223261,,,0.900220,,,,,,
113,359914,0.224097,,,0.900220,,,,,,
114,363114,0.218144,,,0.900220,,,,,,
115,366314,0.216705,,,0.900220,,,,,,
116,369495,0.214695,,,0.900220,,,,,,
117,372695,0.212876,,,0.900220,,,,,,
118,375877,0.209419,,,0.900220,,,,,,
119,379077,0.208108,,,0.900220,,,,,,
120,382277,0.205612,,,0.900220,,,,,,
121,385416,0.204189,,,0.900220,,,,,,
122,388616,0.202508,,,0.900220,,,,,,
123,391816,0.204135,,,0.900220,,,,,,
124,395016,0.198946,,,0.900220,,,,,,
125,398216,0.197099,,,0.900220,,,,,,
126,401411,0.196351,,,0.900220,,,,,,
127,404611,0.194263,,,0.900220,,,,,,
128,407811,0.192733,,,0.900220,,,,,,
129,410939,0.192406,,,0.900220,,,,,,
130,414139,0.189993,,,0.900220,,,,,,
131,417282,0.190005,,,0.900220,,,,,,
132,420426,0.187774,,,0.900220,,,,,,
133,423626,0.185862,,,0.900220,,,,,,
134,426826,0.188788,,,0.900220,,,,,,
135,430007,0.185268,,,0.900220,,,,,,
136,433207,0.182620,,,0.900220,,,,,,
137,436407,0.182320,,,0.900220,,,,,,
138,439528,0.181153,,,0.900220,,,,,,
139,442728,0.181969,,,0.900220,,,,,,
140,445928,0.179684,,,0.900220,,,,,,
141,449128,0.176076,,,0.900220,,,,,,
142,452328,0.175395,,,0.900220,,,,,,
143,455528,0.174078,,,0.900220,,,,,,
144,458728,0.173980,,,0.900220,,,,,,
145,461928,0.172389,,,0.900220,,,,,,
146,465128,0.170573,,,0.900220,,,,,,
147,468323,0.169136,,,0.900220,,,,,,
148,471451,0.169426,,,0.900220,,,,,,
149,474594,0.167345,,,0.900220,,,,,,
150,477794,0.166624,,,0.900220,,,,,,
151,480938,0.165354,,,0.900220,,,,,,
152,484138,0.167821,,,0.900220,,,,,,
153,487338,0.163223,,,0.900220,,,,,,
154,490519,0.162914,,,0.900220,,,,,,
155,493658,0.161376,,,0.900220,,,,,,
156,496858,0.162068,,,0.900220,,,,,,
157,500040,0.159760,,,0.900220,,,,,,
158,503240,0.159522,,,0.900220,,,,,,
159,506440,0.159235,,,0.900220,,,,,,
160,509640,0.159271,,,0.900220,,,,,,
161,512840,0.155964,,,0.900220,,,,,,
162,516040,0.157310,,,0.900220,,,,,,
163,519240,0.154894,,,0.900220,,,,,,
164,522440,0.154062,,,0.900220,,,,,,
165,525640,0.155002,,,0.900220,,,,,,
166,528768,0.154800,,,0.900220,,,,,,
167,531968,0.152368,,,0.900220,,,,,,
168,535106,0.149977,,,0.900220,,,,,,
169,538306,0.150687,,,0.900220,,,,,,
170,541450,0.148139,,,0.900220,,,,,,
171,544650,0.147664,,,0.900220,,,,,,
172,547789,0.147781,,,0.900220,,,,,,
173,550970,0.145456,,,0.900220,,,,,,
174,554170,0.144692,,,0.900220,,,,,,
175,557370,0.145080,,,0.900220,,,,,,
176,560570,0.147490,,,0.900220,,,,,,
177,563752,0.145501,,,0.900220,,,,,,
178,566952,0.142952,,,0.900220,,,,,,
179,570152,0.141844,,,0.900220,,,,,,
180,573352,0.140707,,,0.900220,,,,,,
181,576552,0.141086,,,0.900220,,,,,,
182,579752,0.140235,,,0.900220,,,,,,
183,582952,0.139172,,,0.900220,,,,,,
184,586080,0.136884,,,0.900220,,,,,,
185,589280,0.136911,,,0.900220,,,,,,
186,592423,0.136211,,,0.900220,,,,,,
187,595623,0.135091,,,0.900220,,,,,,
188,598767,0.136055,,,0.900220,,,,,,
